,0
78131,0.8884759772712126
78132,0.8977978213056145
78133,0.907589062208545
78134,0.9174326205849296
78135,0.9273897922008059
78136,0.9373131298380326
78137,0.9472103441647064
78138,0.9569287720874009
78139,0.9670351310823126
78140,0.9772423728585866
78141,0.9873183401080055
78142,0.9971410424446832
78143,1.0069391592288617
78144,1.0168972936251541
78145,1.0270212465736712
78146,1.0367827892248227
78147,1.0464221681893913
78148,1.0558641398330346
78149,1.0651805551106592
78150,1.0741531536294542
78151,1.082745566281133
78152,1.0912097621307753
78153,1.0993017990959195
78154,1.107196211128922
78155,1.1149752138130875
78156,1.122676978673682
78157,1.1299252413441445
78158,1.1367222085144502
78159,1.1432988269307194
78160,1.1500025411972097
78161,1.1561573208314695
78162,1.161969153296484
78163,1.1676398408141544
78164,1.1730536355261592
78165,1.1780363822192803
78166,1.1828565929700978
78167,1.18741861196999
78168,1.1919130052720808
78169,1.196029178561986
78170,1.2000540771192056
78171,1.2041446995946645
78172,1.2083080672295838
78173,1.2128124248806509
78174,1.2173313030723667
78175,1.2218447817663987
78176,1.2263561700417311
78177,1.2309450666928328
78178,1.2354523462182991
78179,1.2400430722314593
78180,1.2448207282054895
78181,1.249616498762595
78182,1.2545726452037216
78183,1.2596092036773399
78184,1.2647395830098336
78185,1.2699409431370439
78186,1.27483751037559
78187,1.2797435653513476
78188,1.2845699255545409
78189,1.289220747819466
78190,1.2935812492636747
78191,1.2978807677265989
78192,1.3018796227202598
78193,1.3055748083368326
78194,1.3090141151106025
78195,1.3124308434705518
78196,1.3155344996566947
78197,1.318408280903562
78198,1.3209683566292503
78199,1.3230524046075691
78200,1.3248355448135998
78201,1.3260187123060525
78202,1.3266145158054794
78203,1.3263183275579682
78204,1.3253359791845898
78205,1.323652302089035
78206,1.3211712886859417
78207,1.3179584476162034
78208,1.3139423031615098
78209,1.3090118096253678
78210,1.3036638981148903
78211,1.2978575706578839
78212,1.2914050283726501
78213,1.284549268255221
78214,1.277123655804654
78215,1.2693289056900168
78216,1.261057262827016
78217,1.2525068228165217
78218,1.2438610953373355
78219,1.2347220760710884
78220,1.2253123647364546
78221,1.2156818499891218
78222,1.205553580322016
78223,1.1950121132386728
78224,1.1843127132511513
78225,1.1734426237906666
78226,1.1628178960827087
78227,1.1523363196641057
78228,1.142362025479076
78229,1.1328222392976364
78230,1.1235450882672127
78231,1.1145181536139086
78232,1.1060017231788721
78233,1.0974981089461011
78234,1.089594691783492
78235,1.0818842728052904
78236,1.0744733585522614
78237,1.0671842915408387
78238,1.0602726858539924
78239,1.053544399087008
78240,1.0467110605853913
78241,1.0397985430206351
78242,1.033039648450927
78243,1.026205255595095
78244,1.0195976223352363
78245,1.0130429775906173
78246,1.006015422482378
78247,0.9995733492021373
78248,0.9928809370130947
78249,0.986364131523928
78250,0.980119551618956
78251,0.9736209162721768
78252,0.9674125121155824
78253,0.9614309507351461
78254,0.9559196876370072
78255,0.9501828887418631
78256,0.9448204312562108
78257,0.9391392081837358
78258,0.9332037627210017
78259,0.9275201415021794
78260,0.9215955311694225
78261,0.9154361160213709
78262,0.9092638007223979
78263,0.9030846045707079
78264,0.896660136084614
78265,0.8902202102886393
78266,0.8836040519860642
78267,0.8769998799525198
78268,0.870192622002353
78269,0.8631989887101723
78270,0.8559948920941484
78271,0.8484776240917301
78272,0.840604962401948
78273,0.832091674933227
78274,0.823220687649934
78275,0.8135951059447422
78276,0.8037565744927633
78277,0.7940517936910245
78278,0.7843955796053397
78279,0.7745491080622791
78280,0.764481472386756
78281,0.7538863006105417
78282,0.7432401475404354
78283,0.732331791674076
78284,0.7210542240064295
78285,0.709518210217694
78286,0.6977093826090529
78287,0.6857878649056398
78288,0.6736611232070175
78289,0.661381982029911
78290,0.6490499891486134
78291,0.6367606465611104
78292,0.6241971813847218
78293,0.6117937279095778
78294,0.5993698359038296
78295,0.5868507964618677
78296,0.5744196043723141
78297,0.5619352421452991
78298,0.5496128053836355
78299,0.5374888462882562
78300,0.5255486416676853
78301,0.5140882174236001
78302,0.5033379161217238
78303,0.4933026674681996
78304,0.4838490674392056
78305,0.4753039649760847
78306,0.46734506518929336
78307,0.45946838911320464
78308,0.4520325956536885
78309,0.4449207434480679
78310,0.43859097495628374
78311,0.43301885975634524
78312,0.4280360166125411
78313,0.423715714888088
78314,0.42004702179532716
78315,0.4170653975697114
78316,0.4146709720105367
78317,0.41285752936620895
78318,0.4116696995258552
78319,0.4111179689490761
78320,0.41126510406688227
78321,0.4119139982258669
78322,0.4132621637395849
78323,0.4150351467336001
78324,0.4173232436559016
78325,0.42014446818826884
78326,0.4235285990788274
78327,0.4276448021526876
78328,0.4322607727096189
78329,0.4373313558468376
78330,0.4428655456603107
78331,0.4489195614034697
78332,0.45534225851792565
78333,0.46225098778010565
78334,0.4697034727512374
78335,0.47753732139610644
78336,0.48589335454238286
78337,0.49430657176617054
78338,0.5029104166145909
78339,0.5116185328696536
78340,0.5205338146514298
78341,0.5297311970842439
78342,0.5392139831584982
78343,0.5489240963098133
78344,0.5588709609372702
78345,0.5693958949156397
78346,0.580142337080241
78347,0.5915107084949799
78348,0.6015093540911616
78349,0.6117820045453622
78350,0.6219862010004616
78351,0.6327824284901438
78352,0.6432179331884371
78353,0.6538430646227855
78354,0.6647117338274134
78355,0.675847017524839
78356,0.6866411205070326
78357,0.6977966077370268
78358,0.7085083017014598
78359,0.719450192068351
78360,0.7300385952078711
78361,0.7404029365369721
78362,0.75091017917294
78363,0.7612183608788866
78364,0.7712693673700969
78365,0.7810745076534082
78366,0.7907824482994273
78367,0.8005607902871295
78368,0.8104299688440088
78369,0.8205398314392054
78370,0.8310228205866664
78371,0.8418914974115576
78372,0.8534532946060666
78373,0.8655158626077879
78374,0.878202594240964
78375,0.8918569708593002
78376,0.9066495694846987
78377,0.9227104000394163
78378,0.9308660802816874
78379,0.9387236750152773
78380,0.9466632866975284
78381,0.9543779176988272
78382,0.9618444572543431
78383,0.9690004179453889
78384,0.9761273131026258
78385,0.9829376849788682
78386,0.9896046991903192
78387,0.9958601996130099
78388,1.0019519156406298
78389,1.0080500157075656
78390,1.014179664883996
78391,1.0203020271578915
78392,1.0264399224517284
78393,1.032265966916316
78394,1.0381139803701047
78395,1.0438851311437989
78396,1.0495900149230482
78397,1.055205817375573
78398,1.060878434091231
78399,1.0665880191375152
78400,1.0724015965510583
78401,1.0783164303773562
78402,1.0839915958567503
78403,1.0898357709448743
78404,1.0959324655966889
78405,1.102172081212331
78406,1.1084282655772062
78407,1.1149599932752732
78408,1.121583847294764
78409,1.128561936517422
78410,1.135228082287165
78411,1.1419883174542937
78412,1.148720366200718
78413,1.155673885653973
78414,1.1624699863476848
78415,1.1692472917488597
78416,1.1762242388681377
78417,1.183227684339911
78418,1.1903247911205466
78419,1.1973445689625253
78420,1.2042459345338419
78421,1.211010993895057
78422,1.21763979329384
78423,1.2241289638944952
78424,1.230377007401128
78425,1.2364107700298896
78426,1.2422384864300584
78427,1.247858358943569
78428,1.2532314368996158
78429,1.258285843855324
78430,1.2628420312844704
78431,1.2669640038489827
78432,1.270619383837431
78433,1.2733836997582924
78434,1.2752565547668295
78435,1.2764750965682334
78436,1.2770585367915752
78437,1.2765064119305762
78438,1.2753828184655145
78439,1.2731378137624798
78440,1.2704460909943358
78441,1.2672464929344502
78442,1.2636317914116095
78443,1.2597276789699754
78444,1.2556048019159924
78445,1.2513208240110472
78446,1.2464749087828708
78447,1.2415753390692865
78448,1.2363829618849764
78449,1.2308918271300862
78450,1.2252539293839428
78451,1.2197658470463641
78452,1.2140822511275635
78453,1.2085816548601844
78454,1.2031980440465293
78455,1.1978559404751241
78456,1.1924723239236625
78457,1.1869649435464886
78458,1.1811731867986939
78459,1.1754424638272059
78460,1.1695817852527843
78461,1.163587998008856
78462,1.1575096527615074
78463,1.1515151931108023
78464,1.1453483440486645
78465,1.1391159899372603
78466,1.1328290889803525
78467,1.1264063087077623
78468,1.1196512149393678
78469,1.112849168728342
78470,1.10597378868414
78471,1.0987705861804447
78472,1.0914288941298944
78473,1.0840740851707762
78474,1.0766259466249548
78475,1.0689427437371193
78476,1.0611181194207997
78477,1.0532117398519678
78478,1.0448195320221074
78479,1.0362196633385206
78480,1.027535348284554
78481,1.018799597527454
78482,1.0100375132456043
78483,1.001169097786784
78484,0.992226227973687
78485,0.9831700183166409
78486,0.9740222190183936
78487,0.9645504088337695
78488,0.9549504434716484
78489,0.945128948739174
78490,0.9351767555903112
78491,0.9249007555195017
78492,0.9142423942358578
78493,0.903241482780914
78494,0.8920225976595506
78495,0.8807479716353112
78496,0.8691882498087469
78497,0.8575203448487436
78498,0.8458863486476348
78499,0.8339556454626009
78500,0.822098242836166
78501,0.8101669464940016
78502,0.7982059174427878
78503,0.7861243744348595
78504,0.7738805541721824
78505,0.7618267876898499
78506,0.749870321676727
78507,0.7379998195919955
78508,0.7264671903537726
78509,0.715357485320092
78510,0.7044732019649707
78511,0.6939590115556484
78512,0.6837103391265339
78513,0.673773140782235
78514,0.6641499905851526
78515,0.6551444926071022
78516,0.6466403813526413
78517,0.6385779168881177
78518,0.6310296395798421
78519,0.6238975512048592
78520,0.6175609747612387
78521,0.6114833164461414
78522,0.6060820800411002
78523,0.6013062893926039
78524,0.5972642966003868
78525,0.5937723860020759
78526,0.5908290530188265
78527,0.5886225314917366
78528,0.5868564727220947
78529,0.58586343447193
78530,0.5853128841533851
78531,0.585479165898922
78532,0.586278255733834
78533,0.5876132776585964
78534,0.5895688608777675
78535,0.5921650838682228
78536,0.5954699150973094
78537,0.5994873969649663
78538,0.6039636322900612
78539,0.608758113046753
78540,0.6140789292322488
78541,0.6203722202207216
78542,0.6270658313145835
78543,0.6338962876307704
78544,0.6413121793028775
78545,0.6491360973730498
78546,0.6574757132732425
78547,0.6658062290054994
78548,0.6746066264189762
78549,0.6837437713857093
78550,0.6931209643796004
78551,0.7029258138321445
78552,0.7130912075698392
78553,0.7234138130679777
78554,0.7339421359441385
78555,0.7445948774357274
78556,0.7555649006373409
78557,0.7664015268301665
78558,0.7774013393129506
78559,0.7885189888365249
78560,0.7996936229801427
78561,0.8109065879650178
78562,0.8220647954516275
78563,0.833279481557901
78564,0.8446990826251028
78565,0.856081045653199
78566,0.8674994115833358
78567,0.8787585626479404
78568,0.8901421874018941
78569,0.9013560154942025
78570,0.9125656041045692
78571,0.9237436413648243
78572,0.9349283403277168
78573,0.9460215036609848
78574,0.9571783071408329
78575,0.9682873843475659
78576,0.9791677331860682
78577,0.9899252807000951
78578,1.0007084063326357
78579,1.011369071075701
78580,1.0221064006799516
78581,1.0326151172109663
78582,1.0431016794800836
78583,1.0535482937533849
78584,1.0637592371767708
78585,1.0741639289966787
78586,1.0843566349729246
78587,1.0945854433344329
78588,1.1050402251252378
78589,1.1156137863940532
78590,1.1260737785442922
78591,1.1364469678647078
78592,1.1468226263158812
78593,1.156965996519444
78594,1.1666605345925491
78595,1.1760309404643141
78596,1.1852092169060082
78597,1.1945155882605607
78598,1.2036664343146477
78599,1.2124550443952358
78600,1.221195636302781
78601,1.2297407381851744
78602,1.2380834328042096
78603,1.2464462014996522
78604,1.254438880027452
78605,1.2621685958342614
78606,1.2696705517649944
78607,1.2770291353659406
78608,1.2841089133506456
78609,1.2910003416867397
78610,1.297849738318306
78611,1.3044211435614972
78612,1.310827182424367
78613,1.3170629327262955
78614,1.3231038842475047
78615,1.3288683603269948
78616,1.3346505262863007
78617,1.3404903973111346
78618,1.346290509928171
78619,1.3519626842187797
78620,1.3576161985366515
78621,1.3632069031045844
78622,1.3686721303079576
78623,1.3742341783551641
78624,1.3800121933958946
78625,1.3857870353591135
78626,1.3914930921249373
78627,1.3970272355168303
78628,1.4021639040329297
78629,1.4070868412594169
78630,1.4115570598311096
78631,1.415537771444692
78632,1.4190838612156984
78633,1.422114944567657
78634,1.4247232460048607
78635,1.4270169355644655
78636,1.428841546226543
78637,1.4303006034639885
78638,1.4314278113016896
78639,1.4317835422855032
78640,1.4314558873487448
78641,1.4307042498417637
78642,1.4296046212946136
78643,1.4280394998917612
78644,1.4260945422975153
78645,1.4237149910605207
78646,1.4212972009255014
78647,1.4185135777607591
78648,1.4152007360849674
78649,1.4115345716547543
78650,1.4075373598105692
78651,1.4032557824584115
78652,1.3986968676775697
78653,1.3938158729566141
78654,1.3886294764515525
78655,1.3832146626191153
78656,1.3776710377447807
78657,1.372104026089755
78658,1.3662947558089193
78659,1.3603697208022012
78660,1.3543723567183892
78661,1.348268927239648
78662,1.3421931802083418
78663,1.3359697370501133
78664,1.3295856084784896
78665,1.3231550527193667
78666,1.3166324494437711
78667,1.3099897456010146
78668,1.3029600699410868
78669,1.2958232037140802
78670,1.288493907463811
78671,1.2811765181889123
78672,1.273741931984204
78673,1.2661553178649836
78674,1.2583271753548857
78675,1.2502340630505442
78676,1.2414301429830532
78677,1.2323002579518005
78678,1.222914068986716
78679,1.2133900490754113
78680,1.2035843020095767
78681,1.1935607378718371
78682,1.1832774676622382
78683,1.1728403862758243
78684,1.1621987300774397
78685,1.1513705356244655
78686,1.1401601522585605
78687,1.1288061244691954
78688,1.1175611152404854
78689,1.1062630738758115
78690,1.0947309746944756
78691,1.0829127270270273
78692,1.071172105617977
78693,1.0594501672537393
78694,1.0477746797088408
78695,1.035955519547884
78696,1.0242267701533234
78697,1.0126214935049307
78698,1.0010805660035225
78699,0.9898835731939957
78700,0.9785443918336767
78701,0.9669334131791909
78702,0.9551193404410991
78703,0.9432719379014365
78704,0.9316077463756606
78705,0.9201278367581268
78706,0.908913677063049
78707,0.8978836385373182
78708,0.8871865784166822
78709,0.8765773690659495
78710,0.8664066010807452
78711,0.8565538903369595
78712,0.8469222493113401
78713,0.8373558783845196
78714,0.8278412905024152
78715,0.8185710833948447
78716,0.8096673247006166
78717,0.8009903426891246
78718,0.7924325542976066
78719,0.7839914035129049
78720,0.7758954433930867
78721,0.7681619841358519
78722,0.7606811551823964
78723,0.7536190934463831
78724,0.7466908650124268
78725,0.7400536619281415
78726,0.7337883402255121
78727,0.7280268579407871
78728,0.722819232843298
78729,0.7181401184877444
78730,0.7139846636951342
78731,0.7104237860263932
78732,0.7075901385113871
78733,0.7052689960361169
78734,0.7036027341822004
78735,0.7026498056365479
78736,0.7021959885955645
78737,0.7023240185177021
78738,0.7030295043761349
78739,0.7043548441354639
78740,0.7059598069548557
78741,0.7079283597536776
78742,0.7104291881826883
78743,0.7133707005592239
78744,0.7167308973258467
78745,0.7206068177643804
78746,0.7249161300570421
78747,0.7297578854519746
78748,0.7350623208107627
78749,0.7408207851776207
78750,0.7469011415740905
78751,0.7533379727821576
78752,0.7603241726423777
78753,0.767764473167007
78754,0.7755075915820127
78755,0.7836968959794108
78756,0.7923739750036966
78757,0.8013557570310458
78758,0.8105628578982624
78759,0.8199764456274216
78760,0.8296554492862013
